CustomerID,CustomerNumber,FirstName,LastName,FullName,Gender,DateOfBirth,Email,PhoneNumber,AddressLine1,AddressLine2,City,StateProvince,PostalCode,Country,CustomerSegment,CustomerCategory,RegistrationDate,PreferredLanguage,PreferredCurrency,LoyaltyProgramID,LoyaltyPoints,MarketingOptIn,EmailOptIn,SMSOptIn,CustomerStatus
8778,CUST008778,Richard,Brown,Richard Brown,Male,13-02-1972,richard.brown8778@example.com,-5521828,984 Main St,,Shanghai,SH,59918,China,Wholesale,Gold,19-07-2019,English,INR,LP1022,4690,TRUE,TRUE,FALSE,Active
8779,CUST008779,David,Rodriguez,David Rodriguez,Female,18-02-1977,david.rodriguez8779@example.com,-9476362,948 Main St,,Berlin,TX,91888,Germany,Wholesale,Silver,27-02-2023,Hindi,CNY,LP9666,6084,TRUE,TRUE,TRUE,Active
8780,CUST008780,David,Smith,David Smith,Female,25-08-2003,david.smith8780@example.com,-9011727,796 Main St,,Chicago,NY,74246,Germany,Wholesale,Gold,10-10-2024,Hindi,USD,LP6966,2044,FALSE,TRUE,FALSE,Inactive
8781,CUST008781,John,Rodriguez,John Rodriguez,Female,27-04-2011,john.rodriguez8781@example.com,-6245650,409 Main St,,San Francisco,WA,92757,India,Corporate,Gold,02-04-2020,German,CNY,LP9758,8906,FALSE,FALSE,FALSE,Inactive
8782,CUST008782,John,Miller,John Miller,Male,09-12-1987,john.miller8782@example.com,-8793098,831 Main St,,New York,CA,61364,Germany,Online,Silver,01-11-2022,German,CNY,LP2230,7751,FALSE,TRUE,FALSE,Inactive
8783,CUST008783,Barbara,Martinez,Barbara Martinez,Male,16-10-2011,barbara.martinez8783@example.com,-5313270,360 Main St,,New York,CA,55320,India,Online,Gold,23-10-2018,Hindi,CNY,LP8579,3904,TRUE,FALSE,TRUE,Active
8784,CUST008784,Joseph,Smith,Joseph Smith,Male,12-01-1961,joseph.smith8784@example.com,-5344471,852 Main St,,Chicago,NY,48542,Germany,Corporate,Gold,16-08-2018,Hindi,EUR,LP3429,2236,TRUE,FALSE,FALSE,Inactive
8785,CUST008785,Linda,Williams,Linda Williams,Female,12-10-1975,linda.williams8785@example.com,-2104984,724 Main St,,New York,CA,93719,UK,Retail,Platinum,05-02-2023,German,INR,LP5156,7485,FALSE,TRUE,FALSE,Inactive
8786,CUST008786,William,Jones,William Jones,Male,25-03-1998,william.jones8786@example.com,-3751961,604 Main St,,London,BE,93462,India,Corporate,Standard,08-01-2020,Hindi,INR,LP2103,6400,FALSE,FALSE,TRUE,Active
8787,CUST008787,James,Miller,James Miller,Male,11-07-1968,james.miller8787@example.com,-6439160,58 Main St,,Shanghai,NY,15801,China,Wholesale,Gold,23-05-2022,English,CNY,LP4423,3349,TRUE,FALSE,TRUE,Active
8788,CUST008788,William,Rodriguez,William Rodriguez,Male,11-11-1998,william.rodriguez8788@example.com,-8452933,23 Main St,,Pune,TX,75882,China,Retail,Gold,25-04-2021,Chinese,EUR,LP2707,838,TRUE,TRUE,FALSE,Inactive
8789,CUST008789,Michael,Brown,Michael Brown,Female,09-12-1994,michael.brown8789@example.com,-2795943,138 Main St,,Shanghai,TX,19729,Vietnam,Retail,Silver,19-02-2019,Hindi,EUR,LP9145,5541,FALSE,FALSE,FALSE,Active
8790,CUST008790,Sarah,Williams,Sarah Williams,Male,04-12-1979,sarah.williams8790@example.com,-8782093,253 Main St,,San Francisco,KA,96904,Vietnam,Wholesale,Gold,17-07-2021,English,CNY,LP2590,5426,TRUE,TRUE,FALSE,Active
8791,CUST008791,Mary,Miller,Mary Miller,Male,10-04-1969,mary.miller8791@example.com,-1922668,259 Main St,,San Francisco,SH,76267,India,Corporate,Standard,09-12-2023,Hindi,CNY,LP6904,9561,FALSE,FALSE,TRUE,Inactive
8792,CUST008792,David,Martinez,David Martinez,Female,08-04-2011,david.martinez8792@example.com,-4172896,712 Main St,,Seattle,NY,43096,Vietnam,Corporate,Standard,17-09-2020,Hindi,INR,LP2428,4057,FALSE,FALSE,TRUE,Active
8793,CUST008793,James,Smith,James Smith,Male,03-03-1977,james.smith8793@example.com,-4736361,624 Main St,,Hanoi,NY,40351,USA,Corporate,Platinum,09-01-2023,German,USD,LP4823,4918,FALSE,TRUE,TRUE,Inactive
8794,CUST008794,Sarah,Jones,Sarah Jones,Female,11-08-1998,sarah.jones8794@example.com,-2145620,837 Main St,,New York,HN,25335,India,Retail,Platinum,24-08-2022,English,EUR,LP8497,1266,FALSE,TRUE,TRUE,Inactive
8795,CUST008795,John,Martinez,John Martinez,Male,17-03-1992,john.martinez8795@example.com,-7913609,86 Main St,,Chicago,CA,96653,UK,Wholesale,Silver,19-02-2021,English,EUR,LP2500,3102,TRUE,FALSE,FALSE,Inactive
8796,CUST008796,Charles,Rodriguez,Charles Rodriguez,Male,24-06-1971,charles.rodriguez8796@example.com,-5363037,534 Main St,,San Francisco,SH,48531,Vietnam,Online,Gold,26-09-2021,German,EUR,LP6471,2168,TRUE,TRUE,FALSE,Inactive
8797,CUST008797,Joseph,Brown,Joseph Brown,Male,01-04-1978,joseph.brown8797@example.com,-6396189,63 Main St,,San Francisco,NY,82782,UK,Wholesale,Platinum,12-04-2021,German,INR,LP8459,8440,FALSE,TRUE,FALSE,Inactive
8798,CUST008798,Joseph,Jones,Joseph Jones,Female,23-10-1992,joseph.jones8798@example.com,-9505916,16 Main St,,London,NY,79718,India,Online,Gold,06-01-2020,German,EUR,LP9766,7532,FALSE,TRUE,TRUE,Active
8799,CUST008799,Charles,Miller,Charles Miller,Female,04-05-1972,charles.miller8799@example.com,-7312122,318 Main St,,Berlin,WA,18205,USA,Corporate,Silver,25-08-2023,German,INR,LP6557,980,TRUE,TRUE,FALSE,Active
8800,CUST008800,James,Brown,James Brown,Male,26-06-1997,james.brown8800@example.com,-7764313,452 Main St,,New York,NY,12111,India,Corporate,Silver,06-10-2020,English,CNY,LP9540,3625,FALSE,FALSE,TRUE,Inactive
8801,CUST008801,Sarah,Johnson,Sarah Johnson,Female,11-10-1988,sarah.johnson8801@example.com,-5773463,819 Main St,,New York,NY,28920,Vietnam,Retail,Platinum,08-02-2020,Chinese,USD,LP2158,4932,FALSE,FALSE,FALSE,Active
8802,CUST008802,Mary,Miller,Mary Miller,Male,13-09-1992,mary.miller8802@example.com,-6553477,972 Main St,,Hanoi,BE,99704,Vietnam,Online,Standard,22-05-2021,German,INR,LP5464,3438,TRUE,FALSE,TRUE,Inactive
8803,CUST008803,James,Smith,James Smith,Male,06-07-1993,james.smith8803@example.com,-2060411,684 Main St,,San Francisco,IL,32773,USA,Online,Standard,15-04-2019,Chinese,CNY,LP2726,3424,TRUE,TRUE,FALSE,Active
8804,CUST008804,Richard,Jones,Richard Jones,Male,22-01-1966,richard.jones8804@example.com,-8852621,262 Main St,,Mumbai,TX,50306,Germany,Wholesale,Gold,03-08-2023,English,INR,LP8245,3109,FALSE,TRUE,TRUE,Active
8805,CUST008805,Elizabeth,Davis,Elizabeth Davis,Male,27-04-1984,elizabeth.davis8805@example.com,-3539994,411 Main St,,San Francisco,BE,67134,USA,Retail,Gold,26-02-2021,German,CNY,LP1135,8090,TRUE,FALSE,TRUE,Active
8806,CUST008806,Elizabeth,Miller,Elizabeth Miller,Male,14-11-1995,elizabeth.miller8806@example.com,-8741128,528 Main St,,Hanoi,KA,55024,USA,Online,Platinum,19-03-2020,German,CNY,LP5988,9370,TRUE,TRUE,TRUE,Inactive
8807,CUST008807,Robert,Smith,Robert Smith,Male,14-01-2000,robert.smith8807@example.com,-2713796,238 Main St,,London,WA,24407,China,Retail,Silver,13-09-2019,Hindi,USD,LP8105,915,TRUE,TRUE,FALSE,Active
8808,CUST008808,Jennifer,Brown,Jennifer Brown,Male,18-04-1971,jennifer.brown8808@example.com,-2175911,500 Main St,,Pune,BE,59059,USA,Online,Gold,22-09-2024,Hindi,INR,LP1565,145,TRUE,FALSE,FALSE,Active
8809,CUST008809,Susan,Miller,Susan Miller,Male,04-07-1998,susan.miller8809@example.com,-4275649,339 Main St,,Pune,MH,79609,China,Retail,Platinum,29-07-2024,Hindi,EUR,LP3102,9755,FALSE,FALSE,TRUE,Inactive
8810,CUST008810,Karen,Davis,Karen Davis,Female,05-05-2008,karen.davis8810@example.com,-6580185,355 Main St,,Shanghai,CA,67053,USA,Retail,Platinum,21-02-2020,German,INR,LP1852,3783,TRUE,TRUE,TRUE,Inactive
8811,CUST008811,Patricia,Davis,Patricia Davis,Female,12-08-1998,patricia.davis8811@example.com,-2449494,18 Main St,,San Francisco,NY,63571,India,Online,Platinum,31-01-2021,Hindi,INR,LP3250,1168,FALSE,FALSE,FALSE,Active
8812,CUST008812,Richard,Johnson,Richard Johnson,Male,10-07-1980,richard.johnson8812@example.com,-6624412,643 Main St,,Seattle,MH,18994,China,Wholesale,Standard,29-08-2018,Hindi,CNY,LP9097,4969,TRUE,FALSE,TRUE,Active
8813,CUST008813,Michael,Garcia,Michael Garcia,Female,07-06-1994,michael.garcia8813@example.com,-5710982,48 Main St,,Pune,KA,90331,Germany,Corporate,Gold,29-02-2020,English,CNY,LP5347,2761,FALSE,FALSE,FALSE,Active
8814,CUST008814,Michael,Davis,Michael Davis,Female,04-09-1980,michael.davis8814@example.com,-7171771,780 Main St,,Hanoi,TX,64331,Germany,Online,Gold,28-12-2022,Chinese,CNY,LP2803,2818,TRUE,FALSE,TRUE,Active
8815,CUST008815,David,Miller,David Miller,Male,16-12-1972,david.miller8815@example.com,-5741565,405 Main St,,Seattle,NY,89544,India,Retail,Platinum,30-09-2020,German,CNY,LP2663,6058,FALSE,FALSE,TRUE,Active
8816,CUST008816,John,Garcia,John Garcia,Female,18-02-2005,john.garcia8816@example.com,-5361140,346 Main St,,Mumbai,MH,44015,Vietnam,Corporate,Standard,18-12-2019,German,USD,LP7166,9411,TRUE,TRUE,TRUE,Active
8817,CUST008817,John,Smith,John Smith,Male,04-05-2014,john.smith8817@example.com,-7392631,418 Main St,,Pune,BE,99656,UK,Corporate,Platinum,01-12-2021,Hindi,EUR,LP5201,3954,TRUE,FALSE,FALSE,Active
8818,CUST008818,Richard,Davis,Richard Davis,Female,17-02-1985,richard.davis8818@example.com,-7209257,84 Main St,,London,MH,64243,USA,Wholesale,Silver,06-04-2023,English,EUR,LP5739,1666,TRUE,FALSE,FALSE,Active
8819,CUST008819,Thomas,Rodriguez,Thomas Rodriguez,Male,27-11-2006,thomas.rodriguez8819@example.com,-7633700,118 Main St,,New York,HN,25694,Germany,Wholesale,Gold,29-07-2024,Chinese,INR,LP4337,2786,TRUE,TRUE,TRUE,Active
8820,CUST008820,Richard,Jones,Richard Jones,Male,29-06-1986,richard.jones8820@example.com,-4573502,544 Main St,,New York,IL,90440,UK,Corporate,Silver,06-03-2022,German,INR,LP2056,1282,FALSE,FALSE,TRUE,Active
8821,CUST008821,David,Brown,David Brown,Female,10-05-1961,david.brown8821@example.com,-7055226,598 Main St,,San Francisco,HN,32545,China,Corporate,Gold,18-11-2020,English,EUR,LP2707,890,FALSE,FALSE,FALSE,Active
8822,CUST008822,David,Davis,David Davis,Male,21-05-1979,david.davis8822@example.com,-5564074,492 Main St,,London,KA,48117,UK,Corporate,Silver,21-03-2019,Chinese,INR,LP3108,4160,FALSE,FALSE,TRUE,Inactive
8823,CUST008823,Jessica,Williams,Jessica Williams,Female,21-08-1991,jessica.williams8823@example.com,-2078256,774 Main St,,New York,WA,72428,USA,Online,Gold,23-02-2021,German,EUR,LP2384,2725,FALSE,FALSE,FALSE,Active
8824,CUST008824,Jessica,Miller,Jessica Miller,Male,05-02-2005,jessica.miller8824@example.com,-9885773,102 Main St,,Seattle,WA,92600,Vietnam,Wholesale,Gold,25-06-2022,Chinese,USD,LP2603,1385,FALSE,TRUE,TRUE,Active
8825,CUST008825,Karen,Miller,Karen Miller,Female,27-06-1965,karen.miller8825@example.com,-3492407,942 Main St,,San Francisco,CA,74647,China,Online,Silver,05-09-2019,Hindi,CNY,LP3304,7329,FALSE,TRUE,FALSE,Active
8826,CUST008826,Susan,Rodriguez,Susan Rodriguez,Male,22-02-1967,susan.rodriguez8826@example.com,-4621815,597 Main St,,London,MH,74464,Vietnam,Retail,Platinum,28-01-2022,Hindi,CNY,LP4914,6734,FALSE,TRUE,FALSE,Inactive
8827,CUST008827,Mary,Garcia,Mary Garcia,Female,13-01-1982,mary.garcia8827@example.com,-9412224,201 Main St,,San Francisco,CA,21206,Germany,Wholesale,Gold,23-08-2021,Hindi,USD,LP2821,4552,FALSE,FALSE,FALSE,Active
8828,CUST008828,Robert,Smith,Robert Smith,Male,26-11-1971,robert.smith8828@example.com,-8999851,456 Main St,,Hanoi,KA,48925,China,Retail,Gold,24-02-2022,Chinese,USD,LP7462,3181,TRUE,FALSE,TRUE,Active
8829,CUST008829,Karen,Davis,Karen Davis,Female,24-05-2000,karen.davis8829@example.com,-9754760,913 Main St,,Berlin,BE,55551,China,Retail,Platinum,21-02-2024,Chinese,USD,LP2336,5077,FALSE,TRUE,TRUE,Inactive
8830,CUST008830,Charles,Johnson,Charles Johnson,Male,16-06-2007,charles.johnson8830@example.com,-8435362,906 Main St,,Pune,BE,60627,UK,Wholesale,Silver,02-08-2022,Hindi,INR,LP6239,3381,TRUE,TRUE,TRUE,Inactive
8831,CUST008831,David,Garcia,David Garcia,Male,21-07-1997,david.garcia8831@example.com,-3312097,833 Main St,,Hanoi,HN,47002,China,Online,Standard,25-08-2021,Chinese,INR,LP6084,1228,FALSE,FALSE,FALSE,Inactive
8832,CUST008832,Michael,Johnson,Michael Johnson,Female,20-12-1982,michael.johnson8832@example.com,-4070625,760 Main St,,London,SH,43174,USA,Wholesale,Gold,10-07-2020,German,CNY,LP4069,7335,TRUE,FALSE,TRUE,Inactive
8833,CUST008833,Mary,Davis,Mary Davis,Male,23-01-2009,mary.davis8833@example.com,-9793004,717 Main St,,Berlin,NY,91746,China,Online,Silver,28-09-2021,English,INR,LP2563,3133,TRUE,TRUE,TRUE,Inactive
8834,CUST008834,Mary,Davis,Mary Davis,Male,16-12-1983,mary.davis8834@example.com,-2394803,907 Main St,,London,BE,41308,Germany,Wholesale,Silver,01-05-2019,English,CNY,LP8222,5632,FALSE,FALSE,TRUE,Inactive
8835,CUST008835,Karen,Miller,Karen Miller,Male,31-01-2011,karen.miller8835@example.com,-5361104,479 Main St,,Shanghai,IL,21622,Vietnam,Corporate,Gold,07-07-2021,German,EUR,LP9043,6755,FALSE,FALSE,FALSE,Inactive
8836,CUST008836,Sarah,Miller,Sarah Miller,Female,07-10-2013,sarah.miller8836@example.com,-9612003,544 Main St,,Berlin,IL,94728,Germany,Online,Standard,16-11-2023,Hindi,EUR,LP8263,5329,TRUE,FALSE,TRUE,Active
8837,CUST008837,Barbara,Rodriguez,Barbara Rodriguez,Female,30-08-1977,barbara.rodriguez8837@example.com,-3818963,423 Main St,,Berlin,KA,29347,Vietnam,Retail,Platinum,02-09-2022,German,CNY,LP8572,916,TRUE,FALSE,TRUE,Active
8838,CUST008838,Charles,Jones,Charles Jones,Male,24-03-2004,charles.jones8838@example.com,-5434914,676 Main St,,Hanoi,BE,35404,China,Online,Platinum,20-08-2020,Chinese,CNY,LP3427,175,TRUE,FALSE,TRUE,Inactive
8839,CUST008839,Jennifer,Smith,Jennifer Smith,Male,01-02-1975,jennifer.smith8839@example.com,-7006915,985 Main St,,New York,TX,13282,China,Corporate,Standard,13-07-2019,Chinese,USD,LP7688,9021,FALSE,TRUE,FALSE,Active
8840,CUST008840,John,Jones,John Jones,Female,05-07-1967,john.jones8840@example.com,-4342219,523 Main St,,Berlin,SH,69323,Vietnam,Retail,Platinum,12-01-2020,English,USD,LP3898,7659,TRUE,FALSE,FALSE,Active
8841,CUST008841,Joseph,Davis,Joseph Davis,Male,15-08-1971,joseph.davis8841@example.com,-8880261,399 Main St,,New York,SH,73096,India,Online,Gold,13-06-2019,German,USD,LP3777,2421,TRUE,TRUE,FALSE,Active
8842,CUST008842,Susan,Rodriguez,Susan Rodriguez,Female,10-02-1971,susan.rodriguez8842@example.com,-1678702,907 Main St,,New York,CA,62191,USA,Wholesale,Silver,30-04-2022,Hindi,CNY,LP8339,5369,TRUE,FALSE,FALSE,Inactive
8843,CUST008843,Mary,Brown,Mary Brown,Female,09-12-1969,mary.brown8843@example.com,-7279869,870 Main St,,Mumbai,SH,34596,India,Corporate,Platinum,14-02-2021,German,USD,LP9305,6684,TRUE,FALSE,TRUE,Inactive
8844,CUST008844,James,Garcia,James Garcia,Male,20-10-2003,james.garcia8844@example.com,-8259248,952 Main St,,San Francisco,MH,57684,Germany,Online,Platinum,28-07-2018,Chinese,EUR,LP4483,9373,TRUE,FALSE,TRUE,Active
8845,CUST008845,Thomas,Smith,Thomas Smith,Male,31-12-1975,thomas.smith8845@example.com,-7685484,370 Main St,,Mumbai,SH,45649,China,Online,Standard,26-09-2018,Hindi,INR,LP1489,3932,FALSE,TRUE,FALSE,Inactive
8846,CUST008846,Charles,Martinez,Charles Martinez,Male,16-03-2006,charles.martinez8846@example.com,-7710671,623 Main St,,Seattle,CA,46266,China,Corporate,Platinum,21-02-2022,Chinese,CNY,LP2792,3378,TRUE,FALSE,FALSE,Active
8847,CUST008847,Susan,Rodriguez,Susan Rodriguez,Female,28-11-1966,susan.rodriguez8847@example.com,-9683326,166 Main St,,Hanoi,WA,69300,USA,Online,Standard,08-08-2022,Hindi,INR,LP2436,6647,TRUE,FALSE,TRUE,Active
8848,CUST008848,Jessica,Johnson,Jessica Johnson,Male,03-05-1993,jessica.johnson8848@example.com,-7747873,62 Main St,,Hanoi,SH,60451,USA,Wholesale,Platinum,10-07-2024,Chinese,CNY,LP6981,3132,FALSE,FALSE,FALSE,Inactive
8849,CUST008849,John,Miller,John Miller,Male,10-09-1975,john.miller8849@example.com,-5665191,862 Main St,,New York,CA,45357,China,Corporate,Silver,19-04-2023,German,USD,LP3678,2676,FALSE,FALSE,TRUE,Active
8850,CUST008850,John,Johnson,John Johnson,Male,25-08-1963,john.johnson8850@example.com,-8003856,604 Main St,,Berlin,BE,69183,India,Retail,Standard,12-10-2021,Chinese,CNY,LP4559,664,FALSE,TRUE,TRUE,Inactive
8851,CUST008851,James,Martinez,James Martinez,Female,24-01-2013,james.martinez8851@example.com,-6694706,134 Main St,,Shanghai,WA,91872,Vietnam,Wholesale,Platinum,25-08-2018,Hindi,INR,LP3505,586,TRUE,FALSE,FALSE,Active
8852,CUST008852,Mary,Rodriguez,Mary Rodriguez,Male,27-06-1960,mary.rodriguez8852@example.com,-4798904,589 Main St,,Berlin,IL,13458,Germany,Retail,Standard,10-11-2018,Hindi,USD,LP2871,7341,FALSE,TRUE,TRUE,Inactive
8853,CUST008853,Joseph,Miller,Joseph Miller,Male,26-06-1966,joseph.miller8853@example.com,-3357624,204 Main St,,Chicago,IL,61525,Vietnam,Corporate,Silver,28-01-2023,German,USD,LP9505,902,FALSE,FALSE,TRUE,Active
8854,CUST008854,Susan,Miller,Susan Miller,Female,02-07-1976,susan.miller8854@example.com,-4814716,888 Main St,,New York,IL,21467,China,Online,Platinum,28-09-2024,Chinese,EUR,LP2805,8324,FALSE,FALSE,FALSE,Inactive
8855,CUST008855,Barbara,Johnson,Barbara Johnson,Female,24-07-2011,barbara.johnson8855@example.com,-7364873,493 Main St,,San Francisco,IL,14909,India,Retail,Gold,02-10-2020,Hindi,INR,LP6994,8564,FALSE,TRUE,FALSE,Inactive
8856,CUST008856,David,Miller,David Miller,Female,29-03-1998,david.miller8856@example.com,-3796770,318 Main St,,Seattle,IL,55836,Germany,Online,Gold,13-04-2019,English,USD,LP4353,5546,TRUE,TRUE,FALSE,Active
8857,CUST008857,Barbara,Brown,Barbara Brown,Female,06-08-1998,barbara.brown8857@example.com,-4875648,274 Main St,,Hanoi,KA,37020,UK,Retail,Gold,29-11-2019,German,USD,LP6588,4531,TRUE,TRUE,FALSE,Inactive
8858,CUST008858,Michael,Garcia,Michael Garcia,Female,09-01-1998,michael.garcia8858@example.com,-4361984,754 Main St,,Berlin,WA,72727,USA,Corporate,Gold,17-06-2022,English,EUR,LP1467,8921,FALSE,FALSE,FALSE,Active
8859,CUST008859,John,Garcia,John Garcia,Male,28-01-1976,john.garcia8859@example.com,-9450168,550 Main St,,Seattle,MH,16344,China,Online,Gold,25-03-2021,English,CNY,LP3137,9010,FALSE,TRUE,FALSE,Active
8860,CUST008860,Thomas,Rodriguez,Thomas Rodriguez,Male,31-08-1970,thomas.rodriguez8860@example.com,-5925766,558 Main St,,Hanoi,TX,51787,USA,Retail,Platinum,18-04-2020,English,EUR,LP8182,451,FALSE,TRUE,TRUE,Inactive
8861,CUST008861,Patricia,Johnson,Patricia Johnson,Female,15-04-1973,patricia.johnson8861@example.com,-7663072,562 Main St,,Chicago,KA,83909,USA,Online,Silver,23-03-2023,Chinese,USD,LP3860,7293,FALSE,FALSE,TRUE,Active
8862,CUST008862,Thomas,Martinez,Thomas Martinez,Female,12-09-1992,thomas.martinez8862@example.com,-5415934,279 Main St,,Chicago,MH,62755,India,Corporate,Silver,13-12-2021,Hindi,USD,LP4222,6646,FALSE,TRUE,TRUE,Inactive
8863,CUST008863,Elizabeth,Johnson,Elizabeth Johnson,Male,30-05-1966,elizabeth.johnson8863@example.com,-5913274,409 Main St,,Shanghai,HN,98879,UK,Corporate,Silver,29-07-2020,Hindi,EUR,LP7871,5420,TRUE,FALSE,FALSE,Inactive
8864,CUST008864,Jessica,Miller,Jessica Miller,Male,05-05-1994,jessica.miller8864@example.com,-3878675,889 Main St,,Hanoi,WA,38331,USA,Retail,Gold,06-06-2023,German,CNY,LP7119,8541,FALSE,TRUE,TRUE,Active
8865,CUST008865,William,Jones,William Jones,Female,03-03-1987,william.jones8865@example.com,-3878193,187 Main St,,Seattle,TX,18356,UK,Wholesale,Gold,07-03-2018,German,CNY,LP9778,8115,TRUE,TRUE,TRUE,Inactive
8866,CUST008866,Karen,Garcia,Karen Garcia,Female,28-07-1995,karen.garcia8866@example.com,-8068478,917 Main St,,Hanoi,TX,72873,USA,Retail,Standard,28-01-2020,Chinese,EUR,LP3613,5843,TRUE,FALSE,TRUE,Active
8867,CUST008867,Patricia,Brown,Patricia Brown,Male,28-08-1964,patricia.brown8867@example.com,-1944316,457 Main St,,Berlin,HN,79152,China,Corporate,Standard,21-12-2021,German,USD,LP8428,4629,FALSE,TRUE,TRUE,Inactive
8868,CUST008868,Susan,Smith,Susan Smith,Male,10-05-1969,susan.smith8868@example.com,-9144456,132 Main St,,Berlin,SH,67852,India,Wholesale,Gold,06-03-2018,Hindi,EUR,LP9560,1148,FALSE,FALSE,TRUE,Inactive
8869,CUST008869,James,Johnson,James Johnson,Male,24-01-1971,james.johnson8869@example.com,-5277794,326 Main St,,Hanoi,WA,69166,India,Corporate,Platinum,06-05-2021,English,USD,LP2531,8122,FALSE,TRUE,TRUE,Active
8870,CUST008870,Robert,Brown,Robert Brown,Female,15-02-1967,robert.brown8870@example.com,-3900612,415 Main St,,Seattle,CA,90957,Vietnam,Retail,Standard,24-11-2023,English,EUR,LP1405,4806,FALSE,FALSE,FALSE,Active
8871,CUST008871,Mary,Smith,Mary Smith,Male,03-08-1968,mary.smith8871@example.com,-3146910,135 Main St,,London,MH,45367,Vietnam,Wholesale,Platinum,31-12-2018,English,USD,LP1734,7620,TRUE,TRUE,FALSE,Inactive
8872,CUST008872,Karen,Rodriguez,Karen Rodriguez,Male,26-02-2010,karen.rodriguez8872@example.com,-1573028,367 Main St,,Chicago,MH,86211,India,Wholesale,Standard,26-08-2020,Chinese,EUR,LP1987,3136,TRUE,FALSE,TRUE,Active
8873,CUST008873,Patricia,Davis,Patricia Davis,Female,26-06-1960,patricia.davis8873@example.com,-9224812,81 Main St,,Shanghai,IL,54378,India,Wholesale,Gold,16-02-2024,Hindi,INR,LP1198,2790,TRUE,TRUE,TRUE,Active
8874,CUST008874,Jessica,Davis,Jessica Davis,Female,06-11-2006,jessica.davis8874@example.com,-6523509,79 Main St,,Pune,WA,91469,USA,Retail,Silver,17-01-2020,German,USD,LP4900,3748,TRUE,TRUE,TRUE,Active
8875,CUST008875,Jennifer,Smith,Jennifer Smith,Female,20-03-1962,jennifer.smith8875@example.com,-8477751,751 Main St,,London,BE,43580,Vietnam,Online,Standard,10-08-2021,Chinese,INR,LP5882,4200,TRUE,FALSE,TRUE,Inactive
8876,CUST008876,Richard,Martinez,Richard Martinez,Male,27-02-1987,richard.martinez8876@example.com,-4720960,624 Main St,,Mumbai,IL,17774,China,Wholesale,Standard,27-12-2019,English,USD,LP3809,8554,TRUE,FALSE,TRUE,Inactive
8877,CUST008877,Richard,Johnson,Richard Johnson,Male,18-07-2007,richard.johnson8877@example.com,-9456018,158 Main St,,London,KA,20217,Vietnam,Online,Standard,03-07-2024,Chinese,USD,LP5746,3529,TRUE,TRUE,FALSE,Inactive
8878,CUST008878,David,Johnson,David Johnson,Female,02-02-1988,david.johnson8878@example.com,-7983390,841 Main St,,Chicago,NY,92356,UK,Retail,Gold,10-07-2019,English,EUR,LP5489,1230,TRUE,TRUE,FALSE,Inactive
8879,CUST008879,Patricia,Brown,Patricia Brown,Male,04-04-1978,patricia.brown8879@example.com,-7221195,598 Main St,,Chicago,WA,63115,Germany,Retail,Silver,11-09-2023,Hindi,CNY,LP2586,6176,FALSE,FALSE,FALSE,Active
8880,CUST008880,Joseph,Williams,Joseph Williams,Male,02-04-1978,joseph.williams8880@example.com,-5690833,333 Main St,,Mumbai,SH,25955,China,Retail,Standard,12-05-2024,Chinese,EUR,LP5099,8133,FALSE,TRUE,TRUE,Active
8881,CUST008881,Michael,Rodriguez,Michael Rodriguez,Male,28-04-1985,michael.rodriguez8881@example.com,-7203528,271 Main St,,Berlin,IL,42070,India,Online,Standard,22-04-2022,English,INR,LP4237,5557,FALSE,FALSE,TRUE,Active
8882,CUST008882,Richard,Smith,Richard Smith,Male,18-05-2006,richard.smith8882@example.com,-6076279,212 Main St,,San Francisco,TX,68752,USA,Retail,Standard,02-04-2021,Hindi,EUR,LP6723,2453,FALSE,TRUE,TRUE,Active
8883,CUST008883,Elizabeth,Jones,Elizabeth Jones,Male,16-10-2001,elizabeth.jones8883@example.com,-9527836,237 Main St,,Hanoi,KA,47537,UK,Online,Silver,07-03-2024,English,INR,LP6558,6638,FALSE,FALSE,FALSE,Inactive
8884,CUST008884,Elizabeth,Williams,Elizabeth Williams,Male,23-02-1986,elizabeth.williams8884@example.com,-2283707,534 Main St,,London,IL,55315,USA,Wholesale,Platinum,28-06-2021,Hindi,USD,LP2627,2802,FALSE,TRUE,TRUE,Inactive
8885,CUST008885,Charles,Johnson,Charles Johnson,Female,04-10-2010,charles.johnson8885@example.com,-9914092,642 Main St,,San Francisco,BE,24658,Vietnam,Wholesale,Gold,12-06-2023,Hindi,USD,LP8706,8002,FALSE,FALSE,TRUE,Active
8886,CUST008886,Robert,Miller,Robert Miller,Male,19-01-1965,robert.miller8886@example.com,-9746346,92 Main St,,Mumbai,KA,39097,UK,Corporate,Platinum,16-03-2020,German,USD,LP1531,7333,FALSE,FALSE,TRUE,Active
8887,CUST008887,Jessica,Johnson,Jessica Johnson,Male,21-02-1977,jessica.johnson8887@example.com,-6842635,298 Main St,,San Francisco,MH,29337,UK,Online,Platinum,22-02-2020,Hindi,CNY,LP9039,3655,TRUE,FALSE,TRUE,Inactive
8888,CUST008888,Patricia,Jones,Patricia Jones,Male,03-02-2014,patricia.jones8888@example.com,-2030456,232 Main St,,Seattle,KA,39968,UK,Wholesale,Standard,12-07-2018,English,CNY,LP3905,6674,TRUE,FALSE,FALSE,Inactive
